data_id,device_id,power_usage,time_id
6014,14,0.26640752585418237,401
6015,15,-2.184551078717705,401
6016,1,1.9819970065671146,402
6017,2,0.0,402
6018,3,1.8034900925921682,402
6019,4,0.2615876060028567,402
6020,5,0.17462543451462884,402
6021,6,0.0,402
6022,7,0.0,402
6023,8,0.3928374075178857,402
6024,9,0.46138545434925676,402
6025,10,2.453730014440898,402
6026,11,0.23541403080909173,402
6027,12,0.0,402
6028,13,0.0,402
6029,14,0.13775160715410076,402
6030,15,-4.71954115833374,402
6031,1,1.9819970065671146,403
6032,2,0.0,403
6033,3,0.0,403
6034,4,0.13797053205419382,403
6035,5,0.11756001397085175,403
6036,6,0.0,403
6037,7,0.0,403
6038,8,0.5132885828209195,403
6039,9,0.6288659940180308,403
6040,10,0.0,403
6041,11,0.17864031872595612,403
6042,12,1.2,403
6043,13,0.0,403
6044,14,0.23416608556070934,403
6045,15,0.0,403
6046,1,0.0,404
6047,2,2.9446411963467036,404
6048,3,2.4049919568770215,404
6049,4,0.12203442405072662,404
6050,5,0.10645358838446763,404
6051,6,0.30955994193154984,404
6052,7,0.0,404
6053,8,0.2580442941926421,404
6054,9,0.6926695496480023,404
6055,10,2.453730014440898,404
6056,11,0.4442755402295958,404
6057,12,0.0,404
6058,13,0.0,404
6059,14,0.27097110899405275,404
6060,15,-3.563780936541245,404
6061,1,0.0,405
6062,2,0.0,405
6063,3,0.0,405
6064,4,0.24425745379476532,405
6065,5,0.15776614367196637,405
6066,6,0.33346027599863,405
6067,7,0.0,405
6068,8,0.3968312746142584,405
6069,9,0.3998200376807833,405
6070,10,0.0,405
6071,11,0.15865232601103263,405
6072,12,1.2,405
6073,13,0.0,405
6074,14,0.28170256665195165,405
6075,15,-2.668235502399506,405
6076,1,0.0,406
6077,2,0.0,406
6078,3,0.0,406
6079,4,0.1312853837643238,406
6080,5,0.13578132797026096,406
6081,6,0.43438877716973,406
6082,7,0.0,406
6083,8,0.35757770587623383,406
6084,9,0.6897030380132156,406
6085,10,0.0,406
6086,11,0.4634442951198422,406
6087,12,0.0,406
6088,13,0.0,406
6089,14,0.20965863907218377,406
6090,15,-4.092414385007851,406
6091,1,0.0,407
6092,2,2.1712543345492623,407
6093,3,0.0,407
6094,4,0.2699874982809447,407
6095,5,0.12754579101381702,407
6096,6,0.4983557756669386,407
6097,7,0.0,407
6098,8,0.4445269548212325,407
6099,9,0.5234796936735278,407
6100,10,0.0,407
6101,11,0.2133870887644025,407
6102,12,0.0,407
6103,13,0.0,407
6104,14,0.12290069264993586,407
6105,15,-4.258149918672924,407
6106,1,0.0,408
6107,2,0.0,408
6108,3,0.0,408
6109,4,0.24523789677242103,408
6110,5,0.18072109964254177,408
6111,6,0.45882014036206137,408
6112,7,0.0,408
6113,8,0.217790875521264,408
6114,9,0.5747163194079554,408
6115,10,2.453730014440898,408
6116,11,0.45977072886953874,408
6117,12,0.0,408
6118,13,0.0,408
6119,14,0.29659782141479585,408
6120,15,-2.9032882204622688,408
6121,1,0.0,409
6122,2,2.4242744478188962,409
6123,3,0.0,409
6124,4,0.2683650728730525,409
6125,5,0.13669932670819473,409
6126,6,0.4968481433603298,409
6127,7,0.0,409
6128,8,0.5008491352994509,409
6129,9,0.49552269034429686,409
6130,10,2.453730014440898,409
6131,11,0.4163282627258309,409
6132,12,0.0,409
6133,13,0.0,409
6134,14,0.24652955813598337,409
6135,15,-2.015435512264144,409
6136,1,1.9819970065671146,410
6137,2,0.0,410
6138,3,0.0,410
6139,4,0.15980253592186922,410
6140,5,0.1317000969734304,410
6141,6,0.0,410
6142,7,0.0,410
6143,8,0.23165171578987348,410
6144,9,0.9519872294551419,410
6145,10,0.0,410
6146,11,0.3327950083801435,410
6147,12,1.2,410
6148,13,0.0,410
6149,14,0.1410636599911771,410
6150,15,-0.9018997401207705,410
6151,1,1.9819970065671146,411
6152,2,0.0,411
6153,3,0.0,411
6154,4,0.16331961208211382,411
6155,5,0.18499875931690105,411
6156,6,0.41091937710919796,411
6157,7,0.0,411
6158,8,0.46258860701206594,411
6159,9,0.7783353968961497,411
6160,10,2.453730014440898,411
6161,11,0.3677880015674396,411
6162,12,0.0,411
6163,13,0.0,411
6164,14,0.38076279082182996,411
6165,15,-3.5224032012825086,411
6166,1,0.0,412
6167,2,0.0,412
6168,3,0.0,412
6169,4,0.2342443112692635,412
6170,5,0.18462873364864602,412
6171,6,0.8902245444569883,412
6172,7,0.0,412
6173,8,0.2073828902159777,412
6174,9,0.4837222179804783,412
6175,10,0.0,412
6176,11,0.2303376363299711,412
6177,12,0.0,412
6178,13,0.0,412
6179,14,0.38670059865503303,412
6180,15,-0.7102455611699616,412
6181,1,0.0,413
6182,2,1.9112460565084501,413
6183,3,0.0,413
6184,4,0.10628919101178952,413
6185,5,0.13563666377550568,413
6186,6,0.3412047447164169,413
6187,7,0.0,413
6188,8,0.5327552255026917,413
6189,9,0.751521934186365,413
6190,10,2.453730014440898,413
6191,11,0.32969144573106496,413
6192,12,0.0,413
6193,13,0.0,413
6194,14,0.35698188394941077,413
6195,15,0.0,413
6196,1,0.0,414
6197,2,0.0,414
6198,3,0.0,414
6199,4,0.24529934926748453,414
6200,5,0.18324987009859664,414
6201,6,0.0,414
6202,7,0.0,414
6203,8,0.26987985208951254,414
6204,9,0.8940006867074322,414
6205,10,0.0,414
6206,11,0.21696116029067883,414
6207,12,1.2,414
6208,13,0.0,414
6209,14,0.3531604901552793,414
6210,15,-2.4496134878778593,414
6211,1,0.0,415
6212,2,0.0,415
6213,3,0.0,415
6214,4,0.1830327173208208,415
6215,5,0.18507784903326607,415
6216,6,0.6764407438929503,415
6217,7,0.0,415
6218,8,0.4061989903907962,415
6219,9,0.5811411458329381,415
6220,10,0.0,415
6221,11,0.2609091255561847,415
6222,12,1.2,415
6223,13,0.0,415
6224,14,0.0,415
6225,15,0.0,415
6226,1,0.0,416
6227,2,0.0,416
6228,3,0.0,416
6229,4,0.0,416
6230,5,0.14239305350296663,416
6231,6,0.40111716623687954,416
6232,7,0.0,416
6233,8,0.30459716149104776,416
6234,9,0.8809702564093276,416
6235,10,0.0,416
6236,11,0.40586502209169795,416
6237,12,0.0,416
6238,13,0.0,416
6239,14,0.22011420395911951,416
6240,15,-3.17645363433559,416
6241,1,0.0,417
6242,2,0.0,417
6243,3,0.0,417
6244,4,0.0,417
6245,5,0.10664731302091716,417
6246,6,0.5892423664178011,417
6247,7,0.0,417
6248,8,0.4890588808244274,417
6249,9,0.4080904610379946,417
6250,10,2.453730014440898,417
6251,11,0.1975730255240865,417
6252,12,0.0,417
6253,13,0.0,417
6254,14,0.0,417
6255,15,-0.7562743199766981,417
6256,1,1.9819970065671146,418
6257,2,0.0,418
6258,3,0.0,418
6259,4,0.0,418
6260,5,0.10015846444663401,418
6261,6,0.0,418
6262,7,0.0,418
6263,8,0.3285404400758885,418
6264,9,0.8759469554063175,418
6265,10,2.453730014440898,418
6266,11,0.43553840633501506,418
6267,12,0.0,418
6268,13,0.0,418
6269,14,0.16771923053891735,418
6270,15,-2.203511177315516,418
6271,1,0.0,419
6272,2,1.9337050776281415,419
6273,3,0.0,419
6274,4,0.2972656347120253,419
6275,5,0.15232924628889952,419
6276,6,0.4750419608896051,419
6277,7,0.0,419
6278,8,0.48984367743532686,419
6279,9,0.6782059698706564,419
6280,10,2.453730014440898,419
6281,11,0.25035314146599863,419
6282,12,0.0,419
6283,13,0.0,419
6284,14,0.0,419
6285,15,-2.202051804406315,419
6286,1,0.0,420
6287,2,0.0,420
6288,3,0.0,420
6289,4,0.0,420
6290,5,0.13440754933703558,420
6291,6,0.0,420
6292,7,0.0,420
6293,8,0.3139484827341906,420
6294,9,0.45608214160698746,420
6295,10,2.453730014440898,420
6296,11,0.3128679843424724,420
6297,12,0.0,420
6298,13,0.0,420
6299,14,0.0,420
6300,15,-3.8627465533024314,420
6301,1,0.0,421
6302,2,0.0,421
6303,3,0.0,421
6304,4,0.2868539582927754,421
6305,5,0.1997131894158366,421
6306,6,0.5830551009868032,421
6307,7,0.0,421
6308,8,0.500989236374304,421
6309,9,0.584998969189138,421
6310,10,0.0,421
6311,11,0.47678419502514935,421
6312,12,0.0,421
6313,13,0.0,421
6314,14,0.24239371698276657,421
6315,15,-2.9753709318766175,421
6316,1,0.0,422
6317,2,1.4583698218555705,422
6318,3,0.0,422
6319,4,0.20454613561137092,422
6320,5,0.17724109996272844,422
6321,6,0.44016359252773585,422
6322,7,0.0,422
6323,8,0.2122421985347617,422
6324,9,0.9915950947126317,422
6325,10,2.453730014440898,422
6326,11,0.37250225207474996,422
6327,12,0.0,422
6328,13,0.0,422
6329,14,0.2674424480208827,422
6330,15,-3.9427209302057227,422
6331,1,0.0,423
6332,2,0.0,423
6333,3,0.0,423
6334,4,0.15831762563223145,423
6335,5,0.17612754563504127,423
6336,6,0.0,423
6337,7,0.0,423
6338,8,0.31332453414953937,423
6339,9,0.8484892116496983,423
6340,10,2.453730014440898,423
6341,11,0.35824164513785095,423
6342,12,0.0,423
6343,13,1.233787098783008,423
6344,14,0.23377718798540284,423
6345,15,-2.1968784337220386,423
6346,1,0.0,424
6347,2,0.0,424
6348,3,0.0,424
6349,4,0.15337985761975437,424
6350,5,0.19552427682873438,424
6351,6,0.34831700013416667,424
6352,7,0.0,424
6353,8,0.39945340257611156,424
6354,9,0.7025604529695806,424
6355,10,0.0,424
6356,11,0.38464309104201166,424
6357,12,0.0,424
6358,13,0.0,424
6359,14,0.12084604742579591,424
6360,15,0.0,424
6361,1,0.0,425
6362,2,1.7875069782454114,425
6363,3,0.0,425
6364,4,0.28590114107362974,425
6365,5,0.18877243978933209,425
6366,6,0.0,425
6367,7,0.0,425
6368,8,0.2180238327678902,425
6369,9,0.3806147383331679,425
6370,10,0.0,425
6371,11,0.4672445355042246,425
6372,12,0.0,425
6373,13,0.0,425
6374,14,0.24548170917482903,425
6375,15,-1.1840666657041647,425
6376,1,0.0,426
6377,2,0.0,426
6378,3,0.0,426
6379,4,0.13448927779477182,426
6380,5,0.1318187479456389,426
6381,6,0.0,426
6382,7,0.0,426
6383,8,0.2744136245485115,426
6384,9,0.5924681080310501,426
6385,10,0.0,426
6386,11,0.19940548368860433,426
6387,12,0.0,426
6388,13,0.0,426
6389,14,0.24068285303224476,426
6390,15,-3.3541610729890263,426
6391,1,0.0,427
6392,2,0.0,427
6393,3,0.0,427
6394,4,0.21592649164036365,427
6395,5,0.11659872216038764,427
6396,6,0.3026373861853731,427
6397,7,0.0,427
6398,8,0.5738147926564813,427
6399,9,0.48413605980835606,427
6400,10,2.453730014440898,427
6401,11,0.34529648231973536,427
6402,12,0.0,427
6403,13,0.0,427
6404,14,0.17848608318720216,427
6405,15,-2.5648019144997414,427
6406,1,1.9819970065671146,428
6407,2,1.4583698218555705,428
6408,3,0.0,428
6409,4,0.2111050136125439,428
6410,5,0.17458922650654823,428
6411,6,0.0,428
6412,7,0.5,428
6413,8,0.5907337060720756,428
6414,9,0.3497007556537732,428
6415,10,2.453730014440898,428
6416,11,0.26015754175346095,428
6417,12,0.0,428
6418,13,0.0,428
6419,14,0.376480479897231,428
6420,15,-4.318468340050414,428
6421,1,0.0,429
6422,2,0.0,429
6423,3,1.0873262681130096,429
6424,4,0.24792433693059898,429
6425,5,0.1378273893682873,429
6426,6,0.7175612004890416,429
6427,7,0.0,429
6428,8,0.49589997895619425,429
6429,9,0.6795430721035205,429
6430,10,2.453730014440898,429
6431,11,0.10474211728409757,429
6432,12,0.0,429
6433,13,1.233787098783008,429
6434,14,0.22533769980947685,429
6435,15,-1.1831488174955234,429
6436,1,0.0,430
6437,2,0.0,430
6438,3,0.0,430
6439,4,0.19984858150495494,430
6440,5,0.14731726516309565,430
6441,6,0.3902846007209941,430
6442,7,0.0,430
6443,8,0.30088002024676513,430
6444,9,0.9224299898886132,430
6445,10,2.453730014440898,430
6446,11,0.15012035856244368,430
6447,12,0.0,430
6448,13,1.233787098783008,430
6449,14,0.35923473885891555,430
6450,15,-2.328175167434214,430
6451,1,0.0,431
6452,2,0.0,431
6453,3,0.0,431
6454,4,0.15445713214162685,431
6455,5,0.1630397731274827,431
6456,6,0.45797714759036856,431
6457,7,0.0,431
6458,8,0.3042069781743876,431
6459,9,0.7729199077218876,431
6460,10,2.453730014440898,431
6461,11,0.22999675810543538,431
6462,12,1.2,431
6463,13,0.0,431
6464,14,0.13289914889003257,431
6465,15,-4.893561416810625,431
6466,1,0.0,432
6467,2,0.0,432
6468,3,0.0,432
6469,4,0.1338792999263157,432
6470,5,0.19078726769352408,432
6471,6,0.0,432
6472,7,0.0,432
6473,8,0.45831614311802915,432
6474,9,0.4747762715863578,432
6475,10,0.0,432
6476,11,0.3259999884727663,432
6477,12,0.0,432
6478,13,0.0,432
6479,14,0.19566318526185444,432
6480,15,-2.9358559714853913,432
6481,1,0.0,433
6482,2,0.0,433
6483,3,0.0,433
6484,4,0.22416376070117836,433
6485,5,0.14190877536709662,433
6486,6,0.0,433
6487,7,0.0,433
6488,8,0.24703984663948073,433
6489,9,0.7015092248676523,433
6490,10,0.0,433
6491,11,0.4525899106785086,433
6492,12,1.2,433
6493,13,0.0,433
6494,14,0.15289925613041203,433
6495,15,-4.237511036092893,433
6496,1,1.9819970065671146,434
6497,2,0.0,434
6498,3,0.0,434
6499,4,0.24379815137064662,434
6500,5,0.17833168902193614,434
6501,6,0.574768338892479,434
6502,7,0.0,434
6503,8,0.5793237521721466,434
6504,9,0.9602639983428782,434
6505,10,0.0,434
6506,11,0.41644564728057587,434
6507,12,0.0,434
6508,13,0.0,434
6509,14,0.22252323635445778,434
6510,15,-2.129167063439713,434
6511,1,1.9819970065671146,435
6512,2,2.3312814765071868,435
6513,3,0.0,435
6514,4,0.21390425573640653,435
6515,5,0.12683397912746575,435
6516,6,0.46454729720868626,435
6517,7,0.0,435
6518,8,0.28992515980407385,435
6519,9,0.8060405370460546,435
6520,10,0.0,435
6521,11,0.3213334689691082,435
6522,12,0.0,435
6523,13,0.0,435
6524,14,0.13349100615126358,435
6525,15,-3.4196297200746715,435
6526,1,0.0,436
6527,2,0.0,436
6528,3,2.218269380939127,436
6529,4,0.24767025542423896,436
6530,5,0.16979717909236136,436
6531,6,0.4002894839683345,436
6532,7,0.0,436
6533,8,0.5998542501701776,436
6534,9,0.7826317295847347,436
6535,10,0.0,436
6536,11,0.12954816716298706,436
6537,12,0.0,436
6538,13,0.0,436
6539,14,0.23231044175368618,436
6540,15,-0.7279112260154792,436
6541,1,0.0,437
6542,2,0.0,437
6543,3,0.0,437
6544,4,0.12830424048999203,437
6545,5,0.10015794210779119,437
6546,6,0.6645801113785191,437
6547,7,0.0,437
6548,8,0.3982935181209841,437
6549,9,0.9777107163592613,437
6550,10,2.453730014440898,437
6551,11,0.21436251615799146,437
6552,12,0.0,437
6553,13,0.0,437
6554,14,0.20616122303447093,437
6555,15,-2.611958070292219,437
6556,1,0.0,438
6557,2,0.0,438
6558,3,0.0,438
6559,4,0.2764940389886271,438
6560,5,0.1871507213490635,438
6561,6,0.35121768524768476,438
6562,7,0.0,438
6563,8,0.5085719955971746,438
6564,9,0.8592113178288174,438
6565,10,0.0,438
6566,11,0.24668345915689757,438
6567,12,0.0,438
6568,13,0.0,438
6569,14,0.16699451418220157,438
6570,15,-2.3937346330471625,438
6571,1,0.0,439
6572,2,0.0,439
6573,3,0.0,439
6574,4,0.0,439
6575,5,0.10303795799544625,439
6576,6,0.3842383081701364,439
6577,7,0.0,439
6578,8,0.2008736378022229,439
6579,9,0.39563648016912645,439
6580,10,0.0,439
6581,11,0.34868687408153703,439
6582,12,0.0,439
6583,13,0.0,439
6584,14,0.0,439
6585,15,-2.9187781590344444,439
6586,1,0.0,440
6587,2,0.0,440
6588,3,0.0,440
6589,4,0.0,440
6590,5,0.17127537547625843,440
6591,6,0.36897608701741846,440
6592,7,0.0,440
6593,8,0.5554985619006567,440
6594,9,0.5433445608833409,440
6595,10,0.0,440
6596,11,0.12596944919193645,440
6597,12,0.0,440
6598,13,0.0,440
6599,14,0.16213404206487608,440
6600,15,-1.7038058787813752,440
6601,1,0.0,441
6602,2,0.0,441
6603,3,0.0,441
6604,4,0.0,441
6605,5,0.10462581892612839,441
6606,6,0.8302237663384819,441
6607,7,0.0,441
6608,8,0.30800081791223216,441
6609,9,0.9755984905163801,441
6610,10,0.0,441
6611,11,0.3120774218001894,441
6612,12,1.2,441
6613,13,0.0,441
6614,14,0.0,441
6615,15,-2.018266120656678,441
6616,1,0.0,442
6617,2,0.0,442
6618,3,0.0,442
6619,4,0.279512438690632,442
6620,5,0.12662456993940036,442
6621,6,0.45646947561105794,442
6622,7,0.0,442
6623,8,0.4671746978192261,442
6624,9,0.6427937759385984,442
6625,10,0.0,442
6626,11,0.4605858304578829,442
6627,12,0.0,442
6628,13,0.0,442
6629,14,0.0,442
6630,15,-1.001311816750842,442
6631,1,0.0,443
6632,2,0.0,443
6633,3,0.0,443
6634,4,0.0,443
6635,5,0.14972024035565532,443
6636,6,0.4595034813391772,443
6637,7,0.0,443
6638,8,0.5225421123174359,443
6639,9,0.37814621172482976,443
6640,10,0.0,443
6641,11,0.3821730782789612,443
6642,12,0.0,443
6643,13,0.0,443
6644,14,0.0,443
6645,15,0.0,443
6646,1,0.0,444
6647,2,0.0,444
6648,3,0.0,444
6649,4,0.0,444
6650,5,0.14199386853482382,444
6651,6,0.4250292183466708,444
6652,7,0.0,444
6653,8,0.26565909622360084,444
6654,9,0.6210234157706394,444
6655,10,0.0,444
6656,11,0.41883072262510257,444
6657,12,0.0,444
6658,13,0.0,444
6659,14,0.38991701981945204,444
6660,15,0.0,444
6661,1,1.9819970065671146,445
6662,2,0.0,445
6663,3,0.0,445
6664,4,0.11999704949675534,445
6665,5,0.11918361146010106,445
6666,6,0.5370502900135042,445
6667,7,0.0,445
6668,8,0.3770037925316916,445
6669,9,0.7878952638495604,445
6670,10,0.0,445
6671,11,0.3726702593436294,445
6672,12,0.0,445
6673,13,1.233787098783008,445
6674,14,0.20867393561615485,445
6675,15,-0.6811172194863973,445
6676,1,0.0,446
6677,2,0.0,446
6678,3,0.0,446
6679,4,0.10670917428243157,446
6680,5,0.13338149117092374,446
6681,6,0.382896195850872,446
6682,7,0.0,446
6683,8,0.3975343762607694,446
6684,9,0.9982837551768688,446
6685,10,0.0,446
6686,11,0.1826356448690369,446
6687,12,0.0,446
6688,13,1.233787098783008,446
6689,14,0.2953099894009563,446
6690,15,-3.8000616443579114,446
6691,1,0.0,447
6692,2,0.0,447
6693,3,0.0,447
6694,4,0.21207979076398853,447
6695,5,0.1727706370060967,447
6696,6,0.4682089965025121,447
6697,7,0.0,447
6698,8,0.3248477861356818,447
6699,9,0.5267337215942413,447
6700,10,0.0,447
6701,11,0.14419352802640747,447
6702,12,0.0,447
6703,13,0.0,447
6704,14,0.2986637853700337,447
6705,15,-4.580367191567614,447
6706,1,0.0,448
6707,2,0.0,448
6708,3,0.0,448
6709,4,0.23896551586562517,448
6710,5,0.16692570925796485,448
6711,6,0.0,448
6712,7,0.0,448
6713,8,0.39270233189159254,448
6714,9,0.6598608124154917,448
6715,10,0.0,448
6716,11,0.43179626920196357,448
6717,12,0.0,448
6718,13,0.0,448
6719,14,0.22109065787575138,448
6720,15,-2.3729040977532074,448
6721,1,0.0,449
6722,2,0.0,449
6723,3,0.0,449
6724,4,0.2591573462353004,449
6725,5,0.10718145837639158,449
6726,6,0.3974120076355733,449
6727,7,0.0,449
6728,8,0.3270182630621352,449
6729,9,0.9157764932548556,449
6730,10,0.0,449
6731,11,0.3782017744062114,449
6732,12,0.0,449
6733,13,0.0,449
6734,14,0.19503732234838428,449
6735,15,-2.966656483167866,449
6736,1,0.0,450
6737,2,0.0,450
6738,3,1.6685376853701197,450
6739,4,0.16804324769106693,450
6740,5,0.17473158255728866,450
6741,6,0.46588622287228926,450
6742,7,0.0,450
6743,8,0.3442990980220837,450
6744,9,0.5486870526401334,450
6745,10,0.0,450
6746,11,0.33002462352654727,450
6747,12,0.0,450
6748,13,0.0,450
6749,14,0.38012325946834413,450
6750,15,-1.7058909538789788,450
6751,1,0.0,451
6752,2,0.0,451
6753,3,1.8540019478608376,451
6754,4,0.1013050820857774,451
6755,5,0.10530458811970284,451
6756,6,0.6135826344969686,451
6757,7,0.0,451
6758,8,0.4677324714810956,451
6759,9,0.37648308961360005,451
6760,10,0.0,451
6761,11,0.1757131459872984,451
6762,12,0.0,451
6763,13,0.0,451
6764,14,0.33699446479380263,451
6765,15,-1.8991217087172854,451
6766,1,1.9819970065671146,452
6767,2,0.0,452
6768,3,0.0,452
6769,4,0.19590384742227074,452
6770,5,0.15429263890997846,452
6771,6,0.43220856797088403,452
6772,7,0.0,452
6773,8,0.4530373073219988,452
6774,9,0.9642551125010528,452
6775,10,2.453730014440898,452
6776,11,0.34133798612470134,452
6777,12,1.2,452
6778,13,0.0,452
6779,14,0.13433936979236324,452
6780,15,-0.6810406803658537,452
6781,1,0.0,453
6782,2,0.0,453
6783,3,0.0,453
6784,4,0.1031707090747134,453
6785,5,0.12600627480421908,453
6786,6,0.40687711284705264,453
6787,7,0.0,453
6788,8,0.2929062903190101,453
6789,9,0.64190856469945,453
6790,10,0.0,453
6791,11,0.11252871408886392,453
6792,12,1.2,453
6793,13,0.0,453
6794,14,0.1359652214754661,453
6795,15,-2.2475256033212636,453
6796,1,0.0,454
6797,2,1.4583698218555705,454
6798,3,0.0,454
6799,4,0.11839690213415999,454
6800,5,0.1587690127559819,454
6801,6,0.0,454
6802,7,0.0,454
6803,8,0.5589931539181698,454
6804,9,0.6519485975403801,454
6805,10,0.0,454
6806,11,0.1475356537575838,454
6807,12,1.2,454
6808,13,0.0,454
6809,14,0.37676283065584804,454
6810,15,-2.966284106658006,454
6811,1,0.0,455
6812,2,0.0,455
6813,3,0.0,455
6814,4,0.16533780450634966,455
6815,5,0.1261328395940902,455
6816,6,0.4433950547107096,455
6817,7,0.0,455
6818,8,0.5451154182685563,455
6819,9,0.7348401012229275,455
6820,10,0.0,455
6821,11,0.22475605992176984,455
6822,12,0.0,455
6823,13,0.0,455
6824,14,0.12442292950807735,455
6825,15,-2.501466747772707,455
6826,1,0.0,456
6827,2,0.0,456
6828,3,0.0,456
6829,4,0.18743440991203542,456
6830,5,0.19849579696258313,456
6831,6,0.9136789494224538,456
6832,7,0.0,456
6833,8,0.4036333226759806,456
6834,9,0.30247563659225724,456
6835,10,0.0,456
6836,11,0.2774953109644658,456
6837,12,0.0,456
6838,13,0.0,456
6839,14,0.3065264038729498,456
6840,15,-2.1759636458860303,456
6841,1,0.0,457
6842,2,0.0,457
6843,3,1.1085840973964656,457
6844,4,0.1558938882459297,457
6845,5,0.1309728183727532,457
6846,6,0.461438394080432,457
6847,7,0.0,457
6848,8,0.37330029707830015,457
6849,9,0.9517918228981943,457
6850,10,0.0,457
6851,11,0.14822579832880015,457
6852,12,0.0,457
6853,13,1.233787098783008,457
6854,14,0.16802747408332352,457
6855,15,-0.5789653620641051,457
6856,1,1.9819970065671146,458
6857,2,0.0,458
6858,3,0.0,458
6859,4,0.21637305330094156,458
6860,5,0.12419606356744961,458
6861,6,0.0,458
6862,7,0.5,458
6863,8,0.35074239319364353,458
6864,9,0.5530157593421792,458
6865,10,0.0,458
6866,11,0.14797607354301434,458
6867,12,0.0,458
6868,13,0.0,458
6869,14,0.11055560282248561,458
6870,15,-1.2470897158432845,458
6871,1,0.0,459
6872,2,0.0,459
6873,3,0.0,459
6874,4,0.11106995784361905,459
6875,5,0.1278465290915346,459
6876,6,0.4979039919001734,459
6877,7,0.0,459
6878,8,0.48290716746657564,459
6879,9,0.5778523036690439,459
6880,10,0.0,459
6881,11,0.3903574642334542,459
6882,12,0.0,459
6883,13,0.0,459
6884,14,0.11789126382402706,459
6885,15,-3.8759139806418434,459
6886,1,0.0,460
6887,2,0.0,460
6888,3,0.0,460
6889,4,0.12891594204791695,460
6890,5,0.18964728572592954,460
6891,6,0.3509606532063391,460
